-4121.69733890757	517.73100181896	-15533.855234816	6291.78480810497	12242.37840906	-8390.57440407765	6630.90030660934	79.4646268752986	-15289.9325350219	-23720.8285988752	-34149.9987673521	-22146.5535586862
-4110.45374624734	517.680386385589	-15555.6288400609	6283.67184034054	12261.3000106999	-8403.66532359662	6639.0864160526	78.7717726207338	-15268.3994199509	-23711.5783865814	-34152.8850270946	-22126.0984183782
-4099.19258410292	517.62747730402	-15577.3363353349	6275.53229104308	12280.1699096547	-8416.72074155169	6647.24738925736	78.07821510965	-15246.80778479	-23702.3230300263	-34155.7655497536	-22105.639427367
-4087.91395816344	517.572281581583	-15598.9778505297	6267.36628186097	12298.9881987071	-8429.74072039276	6655.38311894302	77.3839562220383	-15225.1575383595	-23693.0625279235	-34158.6403299715	-22085.1765864358
-4076.6179734458	517.514806180436	-15620.5535148093	6259.1739336875	12317.754970131	-8442.72532222503	6663.4934972144	76.6889978517429	-15203.4485889962	-23683.7968789862	-34161.5093623862	-22064.7098963706
-4065.30473430039	517.455058017746	-15642.063456615	6250.95536666812	12336.4703156964	-8455.67460881185	6671.57841555536	75.9933419065201	-15181.6808445506	-23674.5260819275	-34164.3726416314	-22044.2393579606
-4053.97434441728	517.393043966556	-15663.5078036702	6242.71070020593	12355.1343266712	-8468.58864157693	6679.63776482397	75.2969903079211	-15159.8542123842	-23665.2501354609	-34167.2301623356	-22023.764971998
-4042.6269068332	517.328770855791	-15684.8866829859	6234.44005296944	12373.7470938248	-8481.4674816062	6687.67143524758	74.5999449914671	-15137.9685993663	-23655.9690382999	-34170.0819191232	-22003.2867392779
-4031.26252393646	517.262245470833	-15706.2002208648	6226.14354289859	12392.3087074322	-8494.31118965024	6695.6793202752	73.90220778191	-15116.0239127839	-23646.6827891579	-34172.9279066141	-21982.8046605984
-4019.88129747397	517.1934745537	-15727.448542907	6217.82128721167	12410.8192572763	-8507.11982612649	6703.66130500677	73.203780768672	-15094.0200576024	-23637.3913867483	-34175.7681194231	-21962.3187367608
-4008.4833285567	517.122464803862	-15748.6317740145	6209.47340241104	12429.2788326512	-8519.89345112129	6711.61727766716	72.5046659332584	-15071.9569391786	-23628.0948297846	-34178.6025521612	-21941.8289685692
-3997.06871766565	517.049222877889	-15769.7500383959	6201.10000429023	12447.6875223658	-8532.63212439197	6719.54712587851	71.8048652699799	-15049.834462377	-23618.7931160585	-34181.4311976209	-21921.3353563957
-3985.63756465787	516.973755390674	-15790.8034595713	6192.70120793983	12466.0454147464	-8545.33590536915	6727.45073660539	71.1043807879905	-15027.6525315548	-23609.4862451633	-34184.2540521344	-21900.8379014659
-3974.18996877153	516.896068915084	-15811.7921603768	6184.27712775365	12484.3525976407	-8558.00485315881	6735.32799614762	70.4032145116362	-15005.4110505592	-23600.1742158555	-34187.0711103825	-21880.3366046132
-3962.72602863301	516.816169982601	-15832.7162629697	6175.82787743508	12502.6091584194	-8570.63902654395	6743.17879013601	69.7013684799313	-14983.1099227237	-23590.8570268491	-34189.8823669583	-21859.8314666541
-3951.24584226083	516.734065083845	-15853.5758888323	6167.35357000894	12520.815183983	-8583.23848398903	6751.00300352584	68.9988447474316	-14960.7490508654	-23581.534676858	-34192.68781645	-21839.3224884082
-3939.74950708007	516.649760668923	-15874.3711587818	6158.85431783617	12538.970760768	-8595.80328364388	6758.8005205912	68.2956453840598	-14938.3283372814	-23572.2071645963	-34195.4874534415	-21818.8096706981
-3928.2371199425	516.563263149117	-15895.1021929835	6150.33023255697	12557.0759747235	-8608.33348332817	6766.5712249194	67.5917724751052	-14915.8476837462	-23562.8744887782	-34198.2812725118	-21798.2930143495
-3916.70877704001	516.474578891648	-15915.7691109001	6141.78142517194	12575.1309113457	-8620.82914055459	6774.31499940454	66.88722812169	-14893.3069915079	-23553.536648118	-34201.0692682357	-21777.7725201911
-3905.16457401688	516.383714226191	-15936.3720313604	6133.20800602046	12593.1356556696	-8633.29031252336	6782.03172624175	66.182014440652	-14870.7061612854	-23544.1936413296	-34203.8514351833	-21757.2481890547
-3893.60460593778	516.290675443306	-15956.9110725412	6124.61008478713	12611.090292272	-8645.71705612418	6789.72128692153	65.476133565011	-14848.0450932646	-23534.8454671279	-34206.6277679196	-21736.7200217755
-3882.02896729266	516.195468794089	-15977.3863519715	6115.9877705074	12628.9949052742	-8658.10942793798	6797.38356222271	64.7695876440848	-14825.3236870957	-23525.4921242268	-34209.3982610059	-21716.1880191913
-3870.43775200212	516.09810049145	-15997.7979865369	6107.34117157257	12646.8495783452	-8670.4674842392	6805.01843220694	64.0623788427911	-14802.5418418892	-23516.1336113409	-34212.1629089981	-21695.6521821432
-3858.83105342244	515.998576709768	-16018.146092484	6098.67039573588	12664.6543947042	-8682.79128099747	6812.6257762122	63.3545093433349	-14779.6994562132	-23506.7699271847	-34214.9217064483	-21675.1125114756
-3847.20896435104	515.896903585352	-16038.4307854243	6089.9755501186	12682.4094371237	-8695.08087387975	6820.20547284628	62.6459813443362	-14756.7964280895	-23497.4010704728	-34217.6746479028	-21654.5690080358
-3835.57157703096	515.793087216851	-16058.6521803389	6081.25674121449	12700.1147879321	-8707.33631825187	6827.7573999805	61.9367970609455	-14733.8326549902	-23488.0270399199	-34220.4217279046	-21634.0216726743
-3823.91898315609	515.68713366572	-16078.8103915824	6072.51407489541	12717.7705290165	-8719.55766918068	6835.2814347432	61.2269587256596	-14710.8080338348	-23478.6478342407	-34223.1629409912	-21613.4705062447
-3812.2512738767	515.579048956221	-16098.9055328871	6063.74765641714	12735.3767418258	-8731.74498143581	6842.77745351294	60.5164685879136	-14687.7224609858	-23469.26345215	-34225.8982816955	-21592.9155096038
-3800.56853980297	515.468839075533	-16118.9377173671	6054.95759042422	12752.9335073728	-8743.89830949157	6850.24533191224	59.8053289146046	-14664.5758322458	-23459.8738923626	-34228.6277445463	-21572.3566836113
-3788.87087101131	515.356509974692	-16138.9070575223	6046.14398095547	12770.4409062374	-8756.01770752887	6857.68494480004	59.0935419899761	-14641.368042854	-23450.4791535937	-34231.3513240677	-21551.7940291304
-3777.15835704806	515.242067568935	-16158.8136652427	6037.30693144893	12787.899018569	-8768.10322943654	6865.09616626595	58.3811101162573	-14618.0989874821	-23441.079234558	-34234.0690147785	-21531.2275470273
-3765.4310869347	515.125517736829	-16178.6576518121	6028.44654474716	12805.3079240895	-8780.15492881398	6872.4788696224	57.6680356133729	-14594.7685602311	-23431.674133971	-34236.7808111936	-21510.6572381713
-3753.68914917228	515.006866322015	-16198.4391279119	6019.56292312016	12822.6677020954	-8792.1728589718	6879.83292739803	56.9543208191171	-14571.3766546276	-23422.2638505475	-34239.4867078227	-21490.0831034348
-3741.93263174646	514.886119132629	-16218.1582036258	6010.65616821893	12839.9784314609	-8804.15707293489	6887.15821133065	56.2399680899107	-14547.92316362	-23412.8483830032	-34242.1866991714	-21469.5051436938
-3730.16162213151	514.76328194188	-16237.8149884427	6001.72638112598	12857.2401906402	-8816.10762344309	6894.45459236018	55.5249798002187	-14524.4079795748	-23403.4277300533	-34244.8807797402	-21448.9233598269
-3718.376207311	514.638360489043	-16257.4095912656	5992.77366235043	12874.4530576702	-8828.02456295374	6901.72194062086	54.8093583434238	-14500.8309942729	-23394.0018904134	-34247.5689440252	-21428.3377527163
-3706.57647375995	514.51136047882	-16276.942120409	5983.79811183154	12891.6171101731	-8839.90794364249	6908.96012543445	54.0931061316514	-14477.1920989057	-23384.5708627988	-34250.2511865175	-21407.7483232472
-3694.76250741965	514.382287579938	-16296.4126835947	5974.79982894222	12908.7324253585	-8851.75781740574	6916.1690153029	53.3762255959446	-14453.4911840714	-23375.1346459255	-34252.9275017039	-21387.1550723081
-3682.93439376366	514.251147428236	-16315.8213879723	5965.77891249448	12925.7990800265	-8863.57423586232	6923.34847790009	52.6587191864965	-14429.7281397713	-23365.6932385091	-34255.5978840665	-21366.5580007907
-3671.09221777652	514.117945626436	-16335.1683401161	5956.7354607436	12942.81715057	-8875.35725035467	6930.49838006537	51.9405893731746	-14405.9028554055	-23356.2466392655	-34258.2623280829	-21345.9571095898
-3659.2360639582	513.98268774373	-16354.4536460286	5947.66957139323	12959.7867129768	-8887.10691195082	6937.61858779454	51.2218386451132	-14382.0152197693	-23346.7948469107	-34260.920828225	-21325.3523996035
-3647.36601632787	513.845379316364	-16373.6774111443	5938.58134159987	12976.7078428323	-8898.82327144613	6944.70896623348	50.5024695115862	-14358.0651210491	-23337.3378601609	-34263.5733789612	-21304.7438717334
-3635.48215842899	513.706025848049	-16392.8397403331	5929.4708679773	12993.580615322	-8910.50637936458	6951.76937966899	49.7824845017167	-14334.0524468186	-23327.875677732	-34266.219974755	-21284.1315268837
-3623.58457333239	513.564632809372	-16411.9407379041	5920.33824660134	13010.4051052339	-8922.15628596088	6958.7996939763	49.0618860821705	-14309.9770844831	-23318.4082983406	-34268.8606100648	-21263.5153659624
-3611.67334364104	513.42120563949	-16430.9805076092	5911.18357301416	13027.1813869605	-8933.77304122155	6965.79977053107	48.340676862339	-14285.8389201643	-23308.9357207029	-34271.4952793441	-21242.8953898806
-3599.74855149438	513.275749744847	-16449.9591526462	5902.00694222865	13043.9095345015	-8945.3566948668	6972.76946959709	47.6188594798441	-14261.6378393174	-23299.4579435356	-34274.1239770429	-21222.2715995526
-3587.81027857133	513.128270500863	-16468.8767756632	5892.80844873324	13060.5896214664	-8956.90729635212	6979.708651922	46.8964365469292	-14237.3737270194	-23289.9749655552	-34276.7466976051	-21201.6439958958
-3575.85860609543	512.978773251118	-16487.7334787607	5883.58818649541	13077.2217210759	-8968.42489486976	6986.61717735557	46.1734106970252	-14213.0464677144	-23280.4867854785	-34279.3634354707	-21181.0125798314
-3563.89361483802	512.827263307874	-16506.5293634963	5874.34624897595	13093.8059061701	-8979.90953935367	6993.49490484124	45.4497845846927	-14188.655945209	-23270.9934020224	-34281.9741850748	-21160.3773522832
-3551.91538512247	512.673745952896	-16525.2645308874	5865.08272911428	13110.3422492002	-8991.36127847423	7000.34169240808	44.7255608860869	-14164.2020426683	-23261.4948139039	-34284.5789408479	-21139.7383141788
-3539.92399682774	512.518226436863	-16543.939081415	5855.79771933251	13126.830822231	-9002.78016063967	7007.15739716188	44.0007422990166	-14139.6846426119	-23251.9910198402	-34287.1776972152	-21119.0954664489
-3527.91952939256	512.360709980188	-16562.5531150264	5846.49131155864	13143.2716969529	-9014.16623400466	7013.94187527674	43.2753315435257	-14115.103626909	-23242.4820185486	-34289.770448598	-21098.4488100274
-3515.90206181898	512.201201772725	-16581.1067311393	5837.16359722114	13159.6649446794	-9025.51954646817	7020.69498198602	42.5493313616607	-14090.4588767747	-23232.9678087463	-34292.3571894125	-21077.7983458518
-3503.87167267629	512.039706975047	-16599.6000286444	5827.81466725335	13176.0106363496	-9036.84014567516	7027.41657157423	41.8227445175289	-14065.7502727651	-23223.448389151	-34294.9379140701	-21057.1440748624
-3491.82844013063	511.876230718975	-16618.033105927	5818.44461209694	13192.3088425297	-9048.1280790179	7034.10649736773	41.0955737986369	-14040.9776947732	-23213.9237584801	-34297.5126169777	-21036.4859980034
-3479.77244188788	511.710778104898	-16636.4060608282	5809.05352170666	13208.5596334155	-9059.38339363762	7040.76461172517	40.3678220152506	-14016.1410220243	-23204.3939154517	-34300.0812925369	-21015.824116222
-3467.70375522139	511.543354203226	-16654.7189906652	5799.64148555393	13224.7630788347	-9070.60613642572	7047.39076602913	39.6394920002203	-13991.2401330718	-23194.8588587835	-34302.6439351454	-20995.1584304688
-3455.62245700468	511.373964056489	-16672.9719922537	5790.20859263081	13240.9192482489	-9081.79635402575	7053.98481067672	38.9105866106111	-13966.274905792	-23185.3185871938	-34305.2005391955	-20974.4889416976
-3443.52862369618	511.202612678637	-16691.1651618985	5780.75493145379	13257.0282107559	-9092.9540928339	7060.54659506929	38.1811087268288	-13941.2452173802	-23175.7730994006	-34307.751099075	-20953.8156508658
-3431.4223313434	511.029305054515	-16709.298595397	5771.28059006814	13273.0900350914	-9104.07939900148	7067.07596760424	37.4510612527956	-13916.1509443458	-23166.2223941224	-34310.2956091669	-20933.1385589341
-3419.30365558621	510.85404614138	-16727.3723880421	5761.78565605049	13289.1047896312	-9115.17231843545	7073.57277566439	36.7204471174045	-13890.9919625074	-23156.6664700777	-34312.8340638494	-20912.4576668664
-3407.17267165997	510.676840867382	-16745.3866346253	5752.27021651453	13305.0725423937	-9126.23289680044	7080.03686560888	35.9892692732392	-13865.7681469887	-23147.1053259851	-34315.3664574961	-20891.77297563
-3395.02945439966	510.497694133548	-16763.3414294398	5742.73435811262	13320.9933610414	-9137.26117951979	7086.46808276261	35.2575306985527	-13840.4793722131	-23137.5389605634	-34317.8927844755	-20871.0844861958
-3382.87407824205	510.31661081285	-16781.2368662834	5733.17816704168	13336.8673128831	-9148.25721177696	7092.86627140699	34.5252343955217	-13815.1255118993	-23127.9673725316	-34320.4130391519	-20850.3921995377
-3370.70661723078	510.133595751133	-16799.0730384615	5723.60172904644	13352.6944648761	-9159.22103851699	7099.23127476941	33.7923833925161	-13789.7064390563	-23118.3905606089	-34322.927215884	-20829.6961166334
-3358.52714501816	509.948653766245	-16816.8500387903	5714.00512942957	13368.4748836271	-9170.15270444732	7105.56293501257	33.0589807425858	-13764.2220259784	-23108.8085235146	-34325.4353090269	-20808.9962384635
-3346.3357348693	509.761789649783	-16834.5679595996	5704.38845302875	13384.208635397	-9181.05225404073	7111.86109322531	32.325029525673	-13738.6721442409	-23099.221259968	-34327.9373129294	-20788.2925660128
-3334.13245966483	509.573008166102	-16852.2268927356	5694.75178424956	13399.8957861	-9191.91973153503	7118.12558941037	31.5905328467488	-13713.0566646941	-23089.6287686888	-34330.4332219368	-20767.5851002685
-3321.91739190446	509.382314052898	-16869.8269295637	5685.09520705946	13415.5364013067	-9202.75518093494	7124.35626247595	30.8554938378511	-13687.3754574592	-23080.0310483968	-34332.9230303891	-20746.873842222
-3309.69060371042	509.189712021791	-16887.3681609719	5675.41880499054	13431.1305462456	-9213.55864601312	7130.55295022251	30.119915657735	-13661.6283919227	-23070.428097812	-34335.4067326213	-20726.1587928679
-3297.45216682996	508.995206757507	-16904.8506773731	5665.72266114311	13446.6782858054	-9224.33017031207	7136.71548933361	29.3838014919893	-13635.8153367314	-23060.8199156545	-34337.8843229641	-20705.439953204
-3285.20215263875	508.798802919395	-16922.2745687081	5656.00685818965	13462.179684537	-9235.06979714468	7142.84371536423	28.6471545533859	-13609.9361597876	-23051.2065006444	-34340.3557957431	-20684.7173242318
-3272.94063214416	508.600505140785	-16939.6399244485	5646.27147837746	13477.6348066549	-9245.77756959618	7148.93746272969	27.9099780826946	-13583.9907282433	-23041.5878515025	-34342.821145279	-20663.9909069562
-3260.66767601052	508.400318030443	-16956.9468336065	5636.51660353242	13493.0437160393	-9256.45353052499	7154.9965646941	27.1722753483918	-13557.9789084953	-23031.9639669493	-34345.2803658878	-20643.2607023854
-3248.38335450029	508.198246169661	-16974.1953847177	5626.74231506232	13508.4064762382	-9267.09772256402	7161.02085335896	26.4340496470686	-13531.9005661799	-23022.3348457057	-34347.7334518809	-20622.5267115313
-3236.08773752727	507.994294115284	-16991.3856658604	5616.94869396044	13523.7231504689	-9277.71018812196	7167.01015965221	25.6953043041285	-13505.7555661675	-23012.7004864925	-34350.1803975645	-20601.7889354092
-3223.78089465492	507.788466399012	-17008.5177646562	5607.13582080766	13538.9938016199	-9288.29096938475	7172.96431331517	24.9560426739044	-13479.5437725569	-23003.0608880313	-34352.6211972401	-20581.0473750377
-3211.46289509337	507.580767527979	-17025.591768271	5597.30377577723	13554.2184922527	-9298.8401083163	7178.88314289169	24.2162681395421	-13453.2650486708	-22993.4160490431	-34355.0558452046	-20560.302031439
-3199.13380770164	507.371201984875	-17042.6077634179	5587.4526386371	13569.3972846039	-9309.35764666018	7184.76647612441	23.4759841003106	-13426.919257112	-22983.7659682497	-34357.4843357499	-20539.5529056388
-3186.79370099161	507.159774227359	-17059.5658363593	5577.58248875319	13584.5302405866	-9319.84362594057	7190.61413957382	22.7351939834189	-13400.5062597019	-22974.1106443729	-34359.9066631628	-20518.7999986663
-3174.44264313061	506.946488689282	-17076.4660729102	5567.69340509252	13599.6174217918	-9330.29808746357	7196.42595710378	21.9939012971008	-13374.025917243	-22964.4500761347	-34362.3228217259	-20498.0433115543
-3162.08070194372	506.73134978005	-17093.3085584401	5557.78546623571	13614.6588894975	-9340.72107232234	7202.20175233739	21.2521095451084	-13347.478089894	-22954.7842622572	-34364.7328057163	-20477.2828453389
-3149.70794491726	506.514361885609	-17110.0933778762	5547.85875035409	13629.6547046523	-9351.11262138691	7207.94134764012	20.5098222626257	-13320.8626370091	-22945.1132014628	-34367.1366094066	-20456.5186010598
-3137.32443920075	506.295529367519	-17126.8206157054	5537.91333523445	13644.6049278912	-9361.47277531486	7213.644564107	19.7670430155122	-13294.1794171321	-22935.436892474	-34369.5342270646	-20435.7505797602
-3124.93025161087	506.074856564403	-17143.4903559772	5527.94929827884	13659.5096195364	-9371.80157455128	7219.31122155034	19.0237754013506	-13267.4282879913	-22925.7553340138	-34371.9256529527	-20414.9787824871
-3112.52544863295	505.852347791079	-17160.1026823059	5517.96671650623	13674.3688395969	-9382.09905932895	7224.94113848591	18.2800230500288	-13240.6091064929	-22916.0685248052	-34374.3108813292	-20394.2032102905
-3100.11009642453	505.628007339488	-17176.6576778736	5507.96566655493	13689.1826477705	-9392.36526966949	7230.53413212049	17.5357896232745	-13213.7217287154	-22906.3764635712	-34376.6899064475	-20373.4238642246
-3087.68426081771	505.401839478349	-17193.1554254321	5497.94622468523	13703.9511034453	-9402.6002453847	7236.09001833765	16.7910788158188	-13186.7660099039	-22896.6791490354	-34379.0627225551	-20352.6407453467
-3075.24800732156	505.173848453385	-17209.5960073056	5487.90846678335	13718.6742657014	-9412.80402607711	7241.60861168453	16.0458943552803	-13159.7418044635	-22886.9765799214	-34381.4293238959	-20331.8538547177
-3062.8014011255	504.944038488029	-17225.979505393	5477.85246836318	13733.3521933123	-9422.97665114165	7247.08972535789	15.3002400028636	-13132.6489659538	-22877.2687549531	-34383.7897047081	-20311.0631934022
-3050.34450710088	504.712413782836	-17242.3060011705	5467.77830456989	13747.9849447474	-9433.11815976667	7252.53317119053	14.5541195537662	-13105.4873470824	-22867.5556728546	-34386.1438592255	-20290.2687624683
-3037.87738980481	504.478978516185	-17258.5755756941	5457.68605018262	13762.5725781725	-9443.22859093477	7257.93875963654	13.8075368370628	-13078.2567996987	-22857.83733235	-34388.4917816767	-20269.4705629879
-3025.4001135049	504.243736845965	-17274.7883096196	5447.57577961712	13777.1151514519	-9453.30798342409	7263.30629975733	13.0604957166943	-13050.9571747883	-22848.1137321643	-34390.8334662855	-20248.6685960361
-3012.91274211125	504.006692904397	-17290.9442831503	5437.44756692875	13791.6127221503	-9463.35637580941	7268.63559920696	12.313000091759	-13023.5883224657	-22838.3848710218	-34393.1689072711	-20227.862862692
-3000.41533925018	503.767850804026	-17307.0435760943	5427.30148581514	13806.0653475341	-9473.37380646307	7273.92646421731	11.5650538968039	-12996.1500919688	-22828.6507476478	-34395.498098847	-20207.0533640379
-2987.90796824318	503.527214635164	-17323.0862678488	5417.13760961895	13820.4730845725	-9483.36031355626	7279.17869958334	10.8166611022316	-12968.6423316519	-22818.9113607675	-34397.8210352229	-20186.2401011601
-2975.39069210947	503.284788467223	-17339.0724374022	5406.95601133024	13834.83598994	-9493.31593505968	7284.39210907236	10.0678256995161	-12941.0648890226	-22809.1667091063	-34400.1377106027	-20165.4230751482
-2962.86357356812	503.040576347674	-17355.0021633364	5396.756763593	13849.1541200166	-9503.24070874476	7289.56649435801	9.31855173944496	-12913.4176106286	-22799.41679139	-34402.4481191857	-20144.6022870958
-2950.32667504076	502.794582303031	-17370.8755238287	5386.53993870132	13863.4275308907	-9513.13467218481	7294.70165556215	8.5688433125033	-12885.7003421076	-22789.6616063444	-34404.7522551666	-20123.7777380998
-2937.78005865385	502.546810338565	-17386.692596655	5376.30560860073	13877.6562783611	-9522.99786275685	7299.79739156493	7.81870453734882	-12857.9129282136	-22779.901152696	-34407.0501127346	-20102.9494292609
-2925.22378624097	502.297264438937	-17402.4534591911	5366.05384489946	13891.8404179366	-9532.83031764119	7304.8534997332	7.06813957105624	-12830.0552127845	-22770.135429171	-34409.3416860746	-20082.1173616835
-2912.65791934542	502.045948567975	-17418.158188415	5355.78471886559	13905.9800048388	-9542.63207382319	7309.86977590458	6.31715260894271	-12802.1270387352	-22760.3644344963	-34411.6269693657	-20061.2815364753
-2900.08251922252	501.792866668548	-17433.8068609095	5345.4983014313	13920.0750940024	-9552.40316809384	7314.84601437103	5.56574788538273	-12774.1282480506	-22750.5881673987	-34413.9059567834	-20040.4419547483
-2887.49764684157	501.538022663852	-17449.3995528644	5335.19466319471	13934.1257400783	-9562.14363705128	7319.78200786287	4.81392967473948	-12746.0586817792	-22740.8066266056	-34416.1786424968	-20019.5986176177
-2874.90336288838	501.281420456129	-17464.936340078	5324.87387442234	13948.1319974336	-9571.85351710138	7324.67754753126	4.06170229025884	-12717.9181800253	-22731.0198108442	-34418.445020671	-19998.7515262024
-2862.29972776759	501.023063927481	-17480.41729796	5314.53600505216	13962.093920154	-9581.53284445909	7329.53242293221	3.30907008651411	-12689.7065819429	-22721.2277188426	-34420.705085466	-19977.9006816252
-2849.68680160516	500.762956940627	-17495.8425015329	5304.18112469505	13976.0115620447	-9591.18165514902	7334.34642200894	2.55603745841654	-12661.4237257278	-22711.4303493286	-34422.9588310367	-19957.0460850126
-2837.06464424962	500.501103337796	-17511.2120254347	5293.80930263852	13989.8849766323	-9600.79998500651	7339.11933107395	1.80260884261224	-12633.0694486112	-22701.6277010306	-34425.2062515332	-19936.1877374945
-2824.43331527553	500.237506941601	-17526.5259439208	5283.42060784821	14003.7142171653	-9610.38786967909	7343.85093479283	1.04878871742403	-12604.6435868516	-22691.819772677	-34427.4473411004	-19915.3256402049
-2811.79287398508	499.972171555622	-17541.7843308657	5273.01510897075	14017.4993366167	-9619.94534462653	7348.54101616459	0.294581603899132	-12576.1459757281	-22682.0065629967	-34429.6820938785	-19894.4597942812
-2799.14337941323	499.705100963649	-17556.9872597667	5262.59287433571	14031.2403876847	-9629.47244512248	7353.18935650459	-0.460007934190799	-12547.5764495331	-22672.1880707188	-34431.9105040027	-19873.5902008648
-2786.4848903325	499.436298930261	-17572.1348037464	5252.15397195856	14044.937422794	-9638.96920625515	7357.79573542607	-1.21497528994223	-12518.9348415642	-22662.3642945727	-34434.1325656034	-19852.7168611006
-2773.81746522832	499.165769201063	-17587.2270355456	5241.69846954278	14058.5904940977	-9648.4356629284	7362.35993082105	-1.9703158113407	-12490.2209841176	-22652.535233288	-34436.3482728053	-19831.8397761375
-2761.14116233407	498.893515501637	-17602.2640275365	5231.22643448302	14072.1996534787	-9657.87184986283	7366.88171884179	-2.72602480300702	-12461.4347084795	-22642.7008855946	-34438.5576197291	-19810.958947128
-2748.45603962225	498.619541539927	-17617.2458517212	5220.73793387116	14085.7649525541	-9667.27780159864	7371.36087438144	-3.48209754208801	-12432.5758449522	-22632.861250223	-34440.7606004896	-19790.0743752282
-2735.76215480472	498.343851004436	-17632.1725797328	5210.23303448112	14099.2864426642	-9676.65355248841	7375.79716955934	-4.23852922359947	-12403.6442227476	-22623.0163259034	-34442.9572091977	-19769.1860615983
-2723.05956533668	498.06644756539	-17647.0442828381	5199.71180279122	14112.7641748872	-9685.99913670683	7380.19037515495	-4.99531501362799	-12374.639670075	-22613.1661113668	-34445.1474399585	-19748.294007402
-2710.34832841682	497.787334874854	-17661.8610319392	5189.17430497898	14126.1982000366	-9695.31458824893	7384.54026015371	-5.75245003146119	-12345.5620141049	-22603.3106053442	-34447.3312868721	-19727.3982138069
-2697.62850099115	497.506516565685	-17676.6228975751	5178.62060692336	14139.5885686614	-9704.59994093054	7388.84659170284	-6.50992935005343	-12316.4110809591	-22593.449806567	-34449.5087440339	-19706.4986819846
-2684.90013975359	497.223996253568	-17691.3299499243	5168.05077420734	14152.9353310483	-9713.85522838928	7393.10913509101	-7.26774799328996	-12287.186695703	-22583.5837137671	-34451.6798055343	-19685.5954131101
-2672.1633011488	496.939777535561	-17705.9822588063	5157.46487211995	14166.2385372227	-9723.0804840855	7397.32765372825	-8.02590093703475	-12257.8886823376	-22573.7123256764	-34453.8444654589	-19664.6884083625
-2659.41804137407	496.653863990679	-17720.5798936833	5146.86296565842	14179.4982369496	-9732.27574130331	7401.50190912432	-8.78438310761703	-12228.516863791	-22563.8356410272	-34456.0027178876	-19643.7776689245
-2646.66441638023	496.366259180766	-17735.1229236624	5136.24511953059	14192.7144797356	-9741.44103315096	7405.63166086783	-9.54318938194774	-12199.0710619103	-22553.9536585521	-34458.1545568957	-19622.8631959829
-2633.90248187562	496.076966649271	-17749.6114174972	5125.6113981565	14205.8873148295	-9750.57639256206	7409.7166666041	-10.3023145861807	-12169.5510974533	-22544.0663769841	-34460.2999765539	-19601.944990728
-2621.1322933255	495.78598992253	-17764.0454435899	5114.9618656711	14219.0167912236	-9759.68185229643	7413.75668201392	-11.0617534951889	-12139.9567900802	-22534.1737950564	-34462.4389709274	-19581.0230543542
-2608.35390595661	495.493332509242	-17778.4250699931	5104.29658592603	14232.1029576559	-9768.75744494094	7417.75146079034	-11.821500832506	-12110.2879583449	-22524.2759115027	-34464.5715340763	-19560.0973880597
-2595.56737475644	495.198997901054	-17792.7503644108	5093.61562249146	14245.1458626098	-9777.80320291004	7421.70075461676	-12.5815512689878	-12080.5444196864	-22514.3727250568	-34466.6976600561	-19539.1679930465
-2582.77275447728	494.902989572205	-17807.0213942015	5082.91903865902	14258.1455543165	-9786.81915844695	7425.6043131437	-13.3418994221138	-12050.7259904206	-22504.464234453	-34468.8173429165	-19518.2348705205
-2569.97009963647	494.60531097994	-17821.2382263791	5072.20689744299	14271.1020807557	-9795.80534362436	7429.46188396565	-14.1025398559868	-12020.8324857307	-22494.5504384258	-34470.9305767033	-19497.2980216913
-2557.15946452518	494.305965565087	-17835.4009276196	5061.47926158243	14284.0154896571	-9804.76179034509	7433.27321259707	-14.8634670801694	-11990.8637196595	-22484.6313357101	-34473.0373554565	-19476.3574477727
-2544.34090319974	494.004956751189	-17849.509564255	5050.7361935465	14296.8858285002	-9813.68853034268	7437.03804244852	-15.6246755486936	-11960.8195050995	-22474.7069250412	-34475.137673211	-19455.4131499823
-2531.51446947764	493.702287944558	-17863.5642022696	5039.97775552841	14309.7131445187	-9822.58559518358	7440.7561149692	-16.3861596661736	-11930.6996537874	-22464.7772051544	-34477.2315239972	-19434.4651295412
-2518.68021695723	493.397962535557	-17877.5649073171	5029.20400945359	14322.4974846988	-9831.45301626623	7444.42716953519	-17.1479137832648	-11900.5039762928	-22454.8421747859	-34479.3189018398	-19413.513387675
-2505.83819901163	493.091983897961	-17891.5117447154	5018.41501698113	14335.2388957811	-9840.29082482292	7448.05094266561	-17.9099321682588	-11870.2322819976	-22444.9018326717	-34481.3998007592	-19392.5579256129
-2492.98846879043	492.784355389071	-17905.404779448	5007.6108395051	14347.9374242622	-9849.0990519199	7451.62716909347	-18.67220904649	-11839.8843791038	-22434.9561775486	-34483.4742147698	-19371.5987445879
-2480.13107922114	492.475080350181	-17919.2440761665	4996.79153815651	14360.5931163952	-9857.87772845844	7455.15558132337	-19.4347385843284	-11809.4600746178	-22425.0052081534	-34485.5421378819	-19350.6358458372
-2467.26608301193	492.164162106579	-17933.0296991917	4985.95717380458	14373.2060181913	-9866.62688517572	7458.63590960455	-20.1975148888887	-11778.9591743409	-22415.0489232234	-34487.6035641002	-19329.6692306019
